userId,itemId,rating
346,1276,4.0
346,595,4.0
346,1125,4.0
346,39444,4.0
346,1297,4.0
346,4815,4.0
346,2761,4.0
346,5630,4.0
346,6539,4.0
346,72998,4.0
346,1084,4.0
346,2797,4.0
346,5902,4.0
346,588,4.0
346,3980,4.0
346,1148,4.0
346,2418,4.0
346,1957,4.0
346,1263,4.0
346,589,4.0
346,56145,4.0
346,1299,4.0
346,608,4.0
346,1953,4.0
346,33166,4.0
346,354,4.0
346,45499,4.0
346,6003,4.0
346,912,4.0
346,3450,4.0
346,1982,4.0
346,1587,4.0
346,1242,4.0
346,59369,4.0
346,2890,4.0
346,3494,4.0
346,5528,4.0
346,1584,4.0
346,1374,4.0
346,59315,4.0
346,253,4.0
346,6297,4.0
346,4016,4.0
346,2099,4.0
346,4890,4.0
346,1225,4.0
346,1073,4.0
346,39292,4.0
346,1093,4.0
346,3498,4.0
346,21,4.0
346,50872,4.0
346,1094,4.0
346,541,4.0
346,3006,4.0
346,3168,4.0
346,3347,4.0
346,7153,4.0
346,3704,4.0
346,2111,4.0
346,45028,4.0
346,2985,4.0
346,2852,4.0
346,7028,4.0
346,34162,4.0
346,4975,4.0
346,534,4.0
346,3,4.0
346,899,4.0
346,5945,4.0
346,249,4.0
346,3175,4.0
346,5349,4.0
346,2391,4.0
346,2997,4.0
346,8376,4.0
346,3471,4.0
346,1197,4.0
346,1247,4.0
346,2496,4.0
346,42732,4.0
346,4976,4.0
346,2710,4.0
346,6947,4.0
346,3060,4.0
346,1485,4.0
346,151,4.0
346,48304,4.0
346,2628,4.0
346,1962,4.0
346,6753,4.0
346,1391,4.0
347,36529,4.0
347,49530,4.0
347,2144,4.0
347,1939,4.0
347,3685,4.0
347,1097,4.0
347,175,4.0
347,130482,4.0
347,122886,4.0
347,480,4.0
347,1259,4.0
347,110,4.0
347,77561,4.0
347,903,4.0
347,3072,4.0
347,46337,4.0
347,1036,4.0
348,2907,4.0
348,4378,4.0
348,1527,4.0
349,68157,4.0
349,356,4.0
349,2186,4.0
349,2944,4.0
349,3005,4.0
349,69757,4.0
349,47629,4.0
349,6,4.0
349,1278,4.0
349,5971,4.0
349,1835,4.0
349,135887,4.0
349,1032,4.0
349,7153,4.0
349,32,4.0
349,5995,4.0
350,70,4.0
350,4226,4.0
350,2160,4.0
350,1073,4.0
350,1834,4.0
350,4641,4.0
350,1911,4.0
350,222,4.0
351,1968,4.0
351,1276,4.0
351,1729,4.0
351,170,4.0
351,87232,4.0
351,783,4.0
351,2476,4.0
351,74946,4.0
351,2987,4.0
351,527,4.0
352,2115,4.0
352,1291,4.0
352,208,4.0
352,4226,4.0
352,7034,4.0
352,3783,4.0
352,4027,4.0
352,5782,4.0
352,64969,4.0
352,1207,4.0
352,1171,4.0
352,527,4.0
352,68157,4.0
352,2542,4.0
352,115569,4.0
352,3499,4.0
352,904,4.0
352,114795,4.0
352,832,4.0
352,1393,4.0
352,1552,4.0
352,6942,4.0
352,4878,4.0
352,31184,4.0
352,55820,4.0
352,1907,4.0
353,586,4.0
353,266,4.0
353,435,4.0
353,150,4.0
353,314,4.0
353,265,4.0
353,555,4.0
353,115569,4.0
353,3977,4.0
353,1356,4.0
353,589,4.0
353,1228,4.0
353,590,4.0
353,1270,4.0
353,14,4.0
353,161,4.0
353,79132,4.0
353,249,4.0
353,2,4.0
354,3702,4.0
354,7139,4.0
354,4175,4.0
354,4187,4.0
354,2858,4.0
354,163,4.0
354,1350,4.0
354,48516,4.0
354,7303,4.0
354,3174,4.0
354,5952,4.0
354,2571,4.0
354,5254,4.0
354,111759,4.0
354,1735,4.0
354,2959,4.0
354,293,4.0
354,1704,4.0
354,54372,4.0
354,3751,4.0
354,1299,4.0
354,81845,4.0
354,4995,4.0
354,2355,4.0
355,94,4.0
355,608,4.0
355,33493,4.0
355,711,4.0
355,79,4.0
355,339,4.0
355,93838,4.0
355,1198,4.0
355,112556,4.0
355,780,4.0
355,25,4.0
356,65230,4.0
356,1552,4.0
356,1753,4.0
356,1584,4.0
356,32587,4.0
356,288,4.0
356,152077,4.0
356,3105,4.0
356,296,4.0
356,62383,4.0
356,6440,4.0
356,3147,4.0
356,2791,4.0
356,86377,4.0
356,7153,4.0
356,110718,4.0
356,7147,4.0
356,924,4.0
357,296,4.0
357,110,4.0
357,103141,4.0
357,4002,4.0
357,3341,4.0
357,2023,4.0
357,3948,4.0
357,1212,4.0
357,5574,4.0
357,6539,4.0
357,1394,4.0
357,54259,4.0
357,45722,4.0
357,91529,4.0
357,86298,4.0
357,222,4.0
357,8966,4.0
357,322,4.0
357,1263,4.0
357,2186,4.0
358,3175,4.0
358,56174,4.0
358,3219,4.0
359,4223,4.0
359,1573,4.0
359,52281,4.0
359,1517,4.0
359,223,4.0
359,69275,4.0
359,165,4.0
359,30707,4.0
359,3857,4.0
359,3696,4.0
359,31909,4.0
359,59022,4.0
359,2490,4.0
359,527,4.0
359,27831,4.0
359,8241,4.0
359,26778,4.0
359,7802,4.0
359,1079,4.0
359,8360,4.0
359,6708,4.0
359,69784,4.0
359,53972,4.0
359,799,4.0
359,4238,4.0
359,2890,4.0
359,19,4.0
359,7646,4.0
359,3114,4.0
359,380,4.0
359,558,4.0
359,1036,4.0
359,7360,4.0
359,68358,4.0
359,1641,4.0
359,2148,4.0
359,49530,4.0
359,2428,4.0
359,1198,4.0
359,1197,4.0
359,1968,4.0
359,6539,4.0
359,3552,4.0
359,53000,4.0
359,6378,4.0
359,71535,4.0
359,2167,4.0
359,2987,4.0
359,45210,4.0
359,7930,4.0
359,2324,4.0
359,1209,4.0
359,3676,4.0
359,50,4.0
359,6868,4.0
359,1200,4.0
359,54997,4.0
359,60684,4.0
359,44,4.0
359,4105,4.0
359,82459,4.0
359,40278,4.0
359,441,4.0
359,1690,4.0
359,3000,4.0
359,2060,4.0
359,431,4.0
359,69481,4.0
359,2028,4.0
359,1278,4.0
359,31658,4.0
359,3681,4.0
359,2726,4.0
359,6,4.0
359,3511,4.0
359,53127,4.0
359,56174,4.0
359,5219,4.0
359,3703,4.0
359,60161,4.0
359,3753,4.0
359,303,4.0
359,6807,4.0
359,2791,4.0
359,3752,4.0
359,7458,4.0
359,44929,4.0
359,64614,4.0
359,2115,4.0
359,5833,4.0
359,3363,4.0
359,2076,4.0
359,7143,4.0
359,5618,4.0
359,1391,4.0
359,5903,4.0
359,55765,4.0
359,1253,4.0
359,1240,4.0
359,7222,4.0
359,55820,4.0
359,1274,4.0
359,3843,4.0
359,1175,4.0
359,31420,4.0
359,54736,4.0
359,44397,4.0
359,27674,4.0
359,8225,4.0
359,2529,4.0
359,33493,4.0
359,330,4.0
359,43921,4.0
359,3019,4.0
359,46578,4.0
359,609,4.0
359,1208,4.0
359,32,4.0
359,1090,4.0
359,37733,4.0
359,69,4.0
359,6281,4.0
359,47610,4.0
359,46723,4.0
359,51091,4.0
359,59369,4.0
359,48516,4.0
359,60291,4.0
359,33615,4.0
359,49272,4.0
359,5785,4.0
359,2005,4.0
359,27904,4.0
359,750,4.0
359,1218,4.0
359,364,4.0
359,44828,4.0
359,2019,4.0
359,2606,4.0
359,1884,4.0
359,2455,4.0
359,5265,4.0
359,6707,4.0
359,2571,4.0
359,69951,4.0
359,5165,4.0
359,76251,4.0
359,4995,4.0
359,2232,4.0
359,26492,4.0
359,4027,4.0
359,7236,4.0
359,1304,4.0
359,849,4.0
359,3785,4.0
359,53953,4.0
359,8836,4.0
359,588,4.0
359,3671,4.0
359,1031,4.0
359,56339,4.0
359,54190,4.0
359,1527,4.0
359,1552,4.0
359,8874,4.0
359,62956,4.0
359,5989,4.0
359,2683,4.0
359,3986,4.0
359,55118,4.0
359,3639,4.0
359,2004,4.0
359,3608,4.0
359,1210,4.0
359,5080,4.0
359,593,4.0
359,5110,4.0
359,80219,4.0
359,40723,4.0
359,367,4.0
359,1970,4.0
359,56251,4.0
359,7235,4.0
359,1967,4.0
359,29,4.0
359,3081,4.0
359,4963,4.0
359,7293,4.0
359,6377,4.0
359,4848,4.0
359,345,4.0
359,428,4.0
359,2587,4.0
359,6323,4.0
359,37384,4.0
359,4683,4.0
359,1219,4.0
359,63082,4.0
359,1213,4.0
359,56757,4.0
359,53123,4.0
359,1214,4.0
359,86911,4.0
359,79008,4.0
359,3421,4.0
359,1222,4.0
359,51935,4.0
359,4085,4.0
359,7445,4.0
359,7160,4.0
359,3476,4.0
359,1704,4.0
359,6659,4.0
359,80489,4.0
359,2947,4.0
359,2700,4.0
359,208,4.0
359,590,4.0
359,48304,4.0
359,27801,4.0
359,3481,4.0
359,7439,4.0
359,1997,4.0
359,2997,4.0
359,4954,4.0
359,2327,4.0
359,1461,4.0
359,6333,4.0
359,4034,4.0
359,33166,4.0
359,5047,4.0
359,81932,4.0
359,198,4.0
360,5952,4.0
360,68157,4.0
360,1015,4.0
360,293,4.0
360,1441,4.0
360,115149,4.0
360,824,4.0
360,1213,4.0
360,225,4.0
360,2692,4.0
360,66544,4.0
361,3753,4.0
361,1641,4.0
361,176371,4.0
361,1097,4.0
361,31685,4.0
361,235,4.0
361,2194,4.0
361,3578,4.0
361,17,4.0
361,1210,4.0
362,3481,4.0
362,27317,4.0
362,5618,4.0
362,3448,4.0
362,2692,4.0
362,4936,4.0
362,2406,4.0
362,588,4.0
362,3727,4.0
362,1271,4.0
362,7147,4.0
362,2355,4.0
362,3147,4.0
362,2942,4.0
362,5296,4.0
362,30707,4.0
362,2459,4.0
362,64969,4.0
362,83134,4.0
362,3510,4.0
362,26357,4.0
362,48394,4.0
362,5989,4.0
362,5064,4.0
362,80831,4.0
362,223,4.0
362,7293,4.0
362,2916,4.0
362,91485,4.0
362,455,4.0
362,4720,4.0
362,2424,4.0
362,3897,4.0
362,2762,4.0
362,2288,4.0
362,5669,4.0
362,2046,4.0
362,1962,4.0
362,7340,4.0
362,99191,4.0
362,1219,4.0
362,2908,4.0
362,58559,4.0
362,50,4.0
362,68157,4.0
362,87306,4.0
362,2871,4.0
362,53468,4.0
362,1994,4.0
362,99007,4.0
362,4219,4.0
362,80860,4.0
362,1500,4.0
362,3210,4.0
362,1265,4.0
362,2144,4.0
362,678,4.0
362,1258,4.0
362,1333,4.0
362,508,4.0
362,7160,4.0
362,3105,4.0
362,3476,4.0
362,110,4.0
362,4776,4.0
362,3825,4.0
363,1196,4.0
363,292,4.0
363,2952,4.0
363,922,4.0
363,3251,4.0
363,7386,4.0
363,56367,4.0
363,1356,4.0
363,736,4.0
363,1693,4.0
363,1801,4.0
363,8957,4.0
363,2273,4.0
363,51255,4.0
363,2571,4.0
363,77455,4.0
363,51662,4.0
363,58103,4.0
363,105504,4.0
363,81845,4.0
363,8138,4.0
363,45880,4.0
363,2359,4.0
363,480,4.0
363,7482,4.0
363,267,4.0
363,500,4.0
363,5444,4.0
363,2819,4.0
363,4105,4.0
363,5679,4.0
363,3608,4.0
363,4246,4.0
363,2987,4.0
363,1035,4.0
363,380,4.0
363,5418,4.0
363,1247,4.0
363,87234,4.0
363,7361,4.0
363,48,4.0
363,3917,4.0
363,653,4.0
363,2572,4.0
363,858,4.0
364,4803,4.0
364,1214,4.0
364,5135,4.0
364,902,4.0
365,2826,4.0
365,48774,4.0
365,480,4.0
365,377,4.0
365,34405,4.0
365,1198,4.0
365,327,4.0
365,440,4.0
365,3578,4.0
365,1029,4.0
365,3506,4.0
365,216,4.0
365,586,4.0
365,637,4.0
365,80463,4.0
365,610,4.0
365,337,4.0
365,953,4.0
365,339,4.0
365,2,4.0
365,1028,4.0
365,185,4.0
365,1131,4.0
365,357,4.0
366,539,4.0
366,224,4.0
366,589,4.0
366,1617,4.0
366,475,4.0
366,2072,4.0
366,357,4.0
366,3196,4.0
366,2000,4.0
366,237,4.0
366,161,4.0
366,491,4.0
366,590,4.0
367,1223,4.0
367,68157,4.0
367,292,4.0
367,1036,4.0
367,1274,4.0
367,5459,4.0
367,4011,4.0
367,3250,4.0
367,2571,4.0
367,852,4.0
367,2150,4.0
367,5812,4.0
367,4878,4.0
367,2959,4.0
367,91535,4.0
367,5377,4.0
367,5349,4.0
367,27397,4.0
367,115617,4.0
367,1175,4.0
367,97757,4.0
367,1213,4.0
367,3755,4.0
367,91630,4.0
367,7143,4.0
367,593,4.0
367,57183,4.0
367,4993,4.0
367,2421,4.0
367,4973,4.0
367,2993,4.0
367,90345,4.0
367,1193,4.0
367,2396,4.0
367,2640,4.0
367,329,4.0
367,134130,4.0
367,527,4.0
367,224,4.0
367,2054,4.0
367,4803,4.0
367,95,4.0
367,2447,4.0
367,1805,4.0
367,97304,4.0
367,233,4.0
367,84772,4.0
368,440,4.0
368,1394,4.0
368,2396,4.0
368,69122,4.0
368,5444,4.0
368,21,4.0
368,597,4.0
368,185,4.0
368,370,4.0
368,1265,4.0
368,41569,4.0
368,1297,4.0
368,380,4.0
368,568,4.0
368,231,4.0
368,2427,4.0
368,350,4.0
368,293,4.0
368,237,4.0
368,799,4.0
369,4545,4.0
369,2628,4.0
369,2648,4.0
369,1125,4.0
369,3793,4.0
369,1213,4.0
369,3255,4.0
369,48,4.0
369,1207,4.0
369,349,4.0
369,49272,4.0
369,8665,4.0
369,68358,4.0
369,60069,4.0
369,185,4.0
369,2736,4.0
369,1097,4.0
369,924,4.0
369,1193,4.0
369,1059,4.0
369,1375,4.0
369,742,4.0
369,1907,4.0
369,29,4.0
369,1722,4.0
369,89774,4.0
369,1274,4.0
369,3386,4.0
369,830,4.0
369,61323,4.0
369,2694,4.0
369,172,4.0
369,2416,4.0
369,6,4.0
369,44195,4.0
369,7076,4.0
369,4226,4.0
369,83349,4.0
369,97923,4.0
369,4327,4.0
369,2028,4.0
369,94677,4.0
369,69122,4.0
369,3174,4.0
369,908,4.0
369,788,4.0
369,2571,4.0
369,222,4.0
369,7700,4.0
369,1610,4.0
369,1393,4.0
369,593,4.0
369,8636,4.0
369,1619,4.0
370,899,4.0
371,33794,4.0
371,2137,4.0
371,68358,4.0
371,80549,4.0
371,95,4.0
371,1247,4.0
371,4833,4.0
371,1591,4.0
371,55765,4.0
371,912,4.0
371,1261,4.0
371,68157,4.0
371,1136,4.0
371,105844,4.0
371,2877,4.0
371,3033,4.0
371,99114,4.0
371,86377,4.0
371,76251,4.0
371,2644,4.0
371,111743,4.0
371,2908,4.0
371,2527,4.0
371,165639,4.0
371,60161,4.0
371,1588,4.0
371,5060,4.0
371,653,4.0
371,111659,4.0
371,10,4.0
372,2599,4.0
372,4011,4.0
372,5202,4.0
372,1173,4.0
372,1923,4.0
372,154,4.0
372,4995,4.0
372,1265,4.0
372,1307,4.0
372,3178,4.0
372,3271,4.0
372,2232,4.0
372,300,4.0
372,3783,4.0
372,1210,4.0
372,1094,4.0
372,1682,4.0
372,1184,4.0
372,2021,4.0
372,1960,4.0
372,2731,4.0
372,3386,4.0
372,2391,4.0
372,1041,4.0
372,2858,4.0
372,2948,4.0
372,1090,4.0
372,150,4.0
372,1201,4.0
372,500,4.0
372,2003,4.0
372,5418,4.0
372,50,4.0
372,3260,4.0
372,4306,4.0
372,2360,4.0
372,1900,4.0
372,1968,4.0
372,2396,4.0
372,1291,4.0
372,2395,4.0
372,2708,4.0
372,4978,4.0
372,417,4.0
372,223,4.0
372,1222,4.0
372,368,4.0
372,3159,4.0
372,1246,4.0
372,4178,4.0
372,3000,4.0
372,2580,4.0
372,543,4.0
372,2640,4.0
372,3347,4.0
372,32,4.0
372,1961,4.0
372,1947,4.0
372,1357,4.0
372,1348,4.0
372,233,4.0
372,2916,4.0
372,1247,4.0
372,1080,4.0
372,2959,4.0
372,3055,4.0
372,353,4.0
372,5292,4.0
372,1296,4.0
372,1244,4.0
372,1179,4.0
372,4499,4.0
372,5325,4.0
372,5475,4.0
372,497,4.0
372,1240,4.0
372,242,4.0
372,2746,4.0
372,2076,4.0
372,2357,4.0
372,1213,4.0
372,2712,4.0
372,199,4.0
372,1221,4.0
372,1259,4.0
372,2108,4.0
372,492,4.0
372,1279,4.0
372,5135,4.0
372,2248,4.0
372,3481,4.0
372,1230,4.0
372,357,4.0
372,4562,4.0
372,4361,4.0
372,1845,4.0
372,695,4.0
372,457,4.0
372,1617,4.0
372,1214,4.0
372,3418,4.0
372,3704,4.0
372,991,4.0
372,2918,4.0
372,3702,4.0
372,3030,4.0
372,4237,4.0
372,1408,4.0
372,5470,4.0
372,6,4.0
373,1193,4.0
373,1997,4.0
373,88785,4.0
373,3267,4.0
374,1073,4.0
374,48,4.0
374,160,4.0
374,158,4.0
374,10,4.0
374,553,4.0
374,41,4.0
374,90522,4.0
374,1210,4.0
374,2137,4.0
374,780,4.0
374,72641,4.0
374,95,4.0
374,282,4.0
374,161,4.0
374,288,4.0
374,2490,4.0
374,60,4.0
374,11,4.0
374,8961,4.0
374,142448,4.0
374,1306,4.0
374,356,4.0
374,153,4.0
374,2115,4.0
374,62511,4.0
374,474,4.0
374,21,4.0
374,454,4.0
374,480,4.0
374,2,4.0
374,364,4.0
374,2028,4.0
374,3347,4.0
374,2567,4.0
374,2273,4.0
374,223,4.0
374,647,4.0
374,4993,4.0
374,236,4.0
374,5218,4.0
374,2231,4.0
374,165,4.0
374,1270,4.0
374,3362,4.0
374,2761,4.0
374,32,4.0
374,609,4.0
374,1876,4.0
374,362,4.0
374,216,4.0
374,741,4.0
374,2580,4.0
374,527,4.0
374,1297,4.0
374,434,4.0
374,3508,4.0
374,1945,4.0
374,1060,4.0
374,80572,4.0
374,2105,4.0
374,1616,4.0
374,471,4.0
374,7,4.0
374,115969,4.0
374,541,4.0
374,318,4.0
374,168,4.0
374,594,4.0
374,733,4.0
374,253,4.0
374,923,4.0
374,338,4.0
374,49272,4.0
374,337,4.0
374,33166,4.0
374,1304,4.0
374,39,4.0
374,1246,4.0
374,18,4.0
374,345,4.0
374,1356,4.0
374,1230,4.0
374,300,4.0
374,786,4.0
374,1022,4.0
374,1,4.0
374,272,4.0
374,349,4.0
374,3548,4.0
374,410,4.0
374,542,4.0
375,3616,4.0
375,80549,4.0
375,30707,4.0
375,224,4.0
375,3717,4.0
375,2641,4.0
375,91500,4.0
375,3967,4.0
375,97923,4.0
375,260,4.0
375,3677,4.0
375,48394,4.0
375,4718,4.0
375,6942,4.0
375,55765,4.0
375,67255,4.0
375,2353,4.0
375,8636,4.0
375,20,4.0
375,1704,4.0
375,6539,4.0
375,3868,4.0
375,367,4.0
376,1210,4.0
376,56251,4.0
376,1950,4.0
376,590,4.0
376,4025,4.0
376,1265,4.0
376,2858,4.0
376,91542,4.0
377,49272,4.0
377,266,4.0
377,4979,4.0
377,434,4.0
377,880,4.0
377,89492,4.0
377,92259,4.0
377,8957,4.0
377,2908,4.0
377,59315,4.0
377,161,4.0
377,5377,4.0
377,1085,4.0
377,24,4.0
378,64614,4.0
378,2736,4.0
378,4881,4.0
378,41566,4.0
378,4238,4.0
378,59315,4.0
378,318,4.0
378,6373,4.0
378,1256,4.0
379,552,4.0
379,527,4.0
379,1307,4.0
379,1006,4.0
379,3175,4.0
379,3439,4.0
379,47099,4.0
379,610,4.0
379,14,4.0
379,32,4.0
379,440,4.0
379,349,4.0
379,64614,4.0
379,368,4.0
379,1029,4.0
379,1584,4.0
379,350,4.0
379,2,4.0
379,1028,4.0
379,595,4.0
379,158,4.0
379,2393,4.0
379,2640,4.0
379,944,4.0
379,225,4.0
379,474,4.0
379,594,4.0
379,1254,4.0
379,587,4.0
379,141,4.0
379,648,4.0
379,541,4.0
379,277,4.0
379,231,4.0
380,592,4.0
380,4378,4.0
380,2020,4.0
380,4878,4.0
380,4085,4.0
380,4326,4.0
380,1132,4.0
380,2858,4.0
380,4643,4.0
380,593,4.0
380,4963,4.0
381,2324,4.0
381,4343,4.0
381,300,4.0
382,480,4.0
382,1230,4.0
382,2325,4.0
382,1116,4.0
382,2671,4.0
382,7438,4.0
383,1150,4.0
383,1213,4.0
383,274,4.0
383,4967,4.0
383,48,4.0
383,233,4.0
383,2921,4.0
383,1955,4.0
383,1247,4.0
383,802,4.0
383,122882,4.0
383,1193,4.0
383,70,4.0
383,7303,4.0
383,671,4.0
383,96829,4.0
383,592,4.0
383,3298,4.0
383,337,4.0
383,17,4.0
383,593,4.0
383,2169,4.0
383,51255,4.0
383,329,4.0
383,79132,4.0
383,3285,4.0
383,232,4.0
383,47423,4.0
383,610,4.0
383,1687,4.0
383,34405,4.0
384,6377,4.0
384,5970,4.0
384,1517,4.0
384,377,4.0
384,150,4.0
384,2427,4.0
384,1214,4.0
384,1196,4.0
384,4370,4.0
384,349,4.0
384,103141,4.0
384,2764,4.0
384,4011,4.0
384,32587,4.0
385,48738,4.0
385,410,4.0
385,1023,4.0
385,1258,4.0
385,318,4.0
385,529,4.0
385,595,4.0
385,168,4.0
385,204,4.0
385,356,4.0
385,2100,4.0
385,173,4.0
386,1405,4.0
386,3578,4.0
386,731,4.0
386,47099,4.0
386,928,4.0
386,216,4.0
386,1233,4.0
386,1278,4.0
386,5619,4.0
386,69481,4.0
387,16,4.0
387,1127,4.0
387,628,4.0
387,2316,4.0
387,3977,4.0
387,923,4.0
387,318,4.0
387,357,4.0
387,60756,4.0
387,62,4.0
387,368,4.0
387,587,4.0
387,986,4.0
387,260,4.0
387,73,4.0
387,225,4.0
387,48780,4.0
387,508,4.0
387,1028,4.0
387,466,4.0
387,142448,4.0
387,480,4.0
387,589,4.0
387,435,4.0
387,3527,4.0
387,19,4.0
387,235,4.0
387,371,4.0
387,1907,4.0
387,1921,4.0
387,95,4.0
387,1240,4.0
387,337,4.0
387,2763,4.0
387,150,4.0
387,25,4.0
387,2231,4.0
387,1197,4.0
387,4034,4.0
387,454,4.0
387,292,4.0
387,590,4.0
388,78105,4.0
388,380,4.0
388,720,4.0
388,260,4.0
388,58105,4.0
388,593,4.0
388,2568,4.0
389,80549,4.0
389,97836,4.0
389,8636,4.0
389,95309,4.0
389,364,4.0
389,5313,4.0
389,253,4.0
389,2081,4.0
389,56152,4.0
389,72378,4.0
389,8371,4.0
389,78469,4.0
389,6377,4.0
389,57640,4.0
389,49272,4.0
389,1580,4.0
389,4638,4.0
389,76293,4.0
389,4887,4.0
389,73804,4.0
389,2640,4.0
389,101112,4.0
389,110102,4.0
389,84772,4.0
389,4270,4.0
389,59900,4.0
389,67923,4.0
389,1517,4.0
389,1876,4.0
389,2003,4.0
389,223,4.0
389,45499,4.0
389,71535,4.0
389,4896,4.0
389,4816,4.0
389,112911,4.0
389,99007,4.0
389,111781,4.0
389,8917,4.0
389,87222,4.0
389,67408,4.0
389,101962,4.0
389,95720,4.0
389,1676,4.0
389,1907,4.0
389,79695,4.0
389,2948,4.0
389,76175,4.0
389,91353,4.0
389,7569,4.0
389,1688,4.0
389,106491,4.0
389,4701,4.0
389,596,4.0
389,33493,4.0
389,101864,4.0
389,37729,4.0
389,4886,4.0
389,2717,4.0
389,653,4.0
389,150993,4.0
389,65802,4.0
389,50872,4.0
389,1097,4.0
389,3793,4.0
389,59103,4.0
389,90403,4.0
389,4963,4.0
389,88744,4.0
389,52287,4.0
389,519,4.0
389,67087,4.0
389,6536,4.0
389,80615,4.0
389,2329,4.0
389,103335,4.0
389,93363,4.0
389,2294,4.0
389,93510,4.0
389,173,4.0
389,86644,4.0
389,73268,4.0
389,7991,4.0
389,41569,4.0
389,33669,4.0
389,108932,4.0
389,69275,4.0
389,44191,4.0
389,8807,4.0
389,6659,4.0
389,4370,4.0
389,104241,4.0
389,2683,4.0
389,81564,4.0
389,44,4.0
389,2161,4.0
389,4011,4.0
389,45722,4.0
389,63082,4.0
389,98491,4.0
389,32031,4.0
389,551,4.0
389,51662,4.0
389,34,4.0
389,112580,4.0
389,4995,4.0
389,37386,4.0
389,393,4.0
389,2089,4.0
389,58297,4.0
389,56921,4.0
389,783,4.0
389,367,4.0
389,2018,4.0
389,2115,4.0
389,36289,4.0
389,95875,4.0
389,65685,4.0
389,96588,4.0
389,89745,4.0
389,46972,4.0
389,2762,4.0
389,8961,4.0
389,2085,4.0
389,86911,4.0
389,37830,4.0
389,1566,4.0
389,2949,4.0
389,1370,4.0
389,6754,4.0
389,5816,4.0
389,19,4.0
389,592,4.0
389,7293,4.0
389,4446,4.0
389,52973,4.0
389,91542,4.0
389,94015,4.0
389,69122,4.0
389,48,4.0
389,93766,4.0
389,6333,4.0
389,2571,4.0
389,6156,4.0
389,5444,4.0
389,109850,4.0
389,48774,4.0
389,5952,4.0
389,6863,4.0
389,2291,4.0
389,45186,4.0
389,68157,4.0
389,2986,4.0
389,58025,4.0
389,83349,4.0
389,208,4.0
389,2005,4.0
389,77866,4.0
389,10,4.0
389,1198,4.0
389,3751,4.0
389,116724,4.0
389,158,4.0
389,63131,4.0
389,102716,4.0
389,2012,4.0
389,593,4.0
389,103249,4.0
389,2273,4.0
389,64695,4.0
389,81229,4.0
389,58998,4.0
389,798,4.0
389,442,4.0
389,2987,4.0
389,69805,4.0
389,40815,4.0
389,3624,4.0
389,65514,4.0
389,5219,4.0
389,103772,4.0
389,101025,4.0
389,101142,4.0
389,99112,4.0
389,47,4.0
389,51024,4.0
389,53519,4.0
389,112897,4.0
389,130634,4.0
389,91485,4.0
389,61160,4.0
389,2054,4.0
389,61132,4.0
389,35836,4.0
389,2947,4.0
389,72308,4.0
389,104,4.0
389,4993,4.0
389,59315,4.0
389,1,4.0
389,106072,4.0
390,6874,4.0
390,589,4.0
390,3359,4.0
390,440,4.0
390,48394,4.0
390,2579,4.0
390,63859,4.0
390,647,4.0
390,77800,4.0
390,1963,4.0
390,55820,4.0
390,166528,4.0
390,3174,4.0
390,595,4.0
390,1797,4.0
390,36,4.0
391,122904,4.0
391,1391,4.0
391,707,4.0
391,8937,4.0
391,3917,4.0
391,5066,4.0
391,7387,4.0
391,79132,4.0
391,34405,4.0
391,296,4.0
391,26662,4.0
391,2571,4.0
392,3147,4.0
392,527,4.0
392,86000,4.0
392,1172,4.0
392,508,4.0
392,1687,4.0
392,132046,4.0
392,2150,4.0
392,1193,4.0
392,780,4.0
392,2149,4.0
392,34150,4.0
392,3754,4.0
392,3082,4.0
392,1242,4.0
392,593,4.0
393,5952,4.0
393,34338,4.0
393,2406,4.0
393,6874,4.0
393,94677,4.0
393,2,4.0
393,1203,4.0
393,129354,4.0
393,2023,4.0
393,5878,4.0
393,2046,4.0
393,1914,4.0
393,1206,4.0
393,25,4.0
393,78499,4.0
393,47,4.0
393,2959,4.0
393,93840,4.0
393,2108,4.0
393,8376,4.0
393,1633,4.0
393,155,4.0
393,31878,4.0
393,68358,4.0
393,82461,4.0
393,4333,4.0
394,150,4.0
394,327,4.0
394,293,4.0
394,480,4.0
394,590,4.0
394,2028,4.0
394,21,4.0
394,317,4.0
394,292,4.0
394,1258,4.0
394,174053,4.0
394,11,4.0
394,589,4.0
394,903,4.0
394,539,4.0
394,111,4.0
394,1293,4.0
395,97913,4.0
395,46976,4.0
395,1304,4.0
395,8665,4.0
395,930,4.0
395,160,4.0
396,54286,4.0
396,81847,4.0
396,160,4.0
396,59315,4.0
396,50,4.0
396,3578,4.0
396,610,4.0
397,4126,4.0
397,122906,4.0
397,150,4.0
397,6539,4.0
398,296,4.0
398,7438,4.0
398,733,4.0
398,141,4.0
398,21,4.0
398,610,4.0
398,553,4.0
398,25,4.0
398,36,4.0
399,4865,4.0
399,47644,4.0
399,34162,4.0
399,32,4.0
399,1097,4.0
399,2762,4.0
399,2353,4.0
399,39292,4.0
399,17,4.0
399,5445,4.0
399,5464,4.0
399,2858,4.0
399,8360,4.0
399,4886,4.0
399,1258,4.0
399,1206,4.0
399,2571,4.0
399,593,4.0
399,1247,4.0
399,7373,4.0
399,2115,4.0
399,1466,4.0
399,3147,4.0
399,3481,4.0
399,46578,4.0
399,54272,4.0
399,2167,4.0
399,3681,4.0
399,47,4.0
399,778,4.0
399,35836,4.0
