userId,itemId,rating
5656,1114,9.0
5656,79,10.0
5656,1446,9.0
5656,1116,10.0
5656,2957,9.0
5657,2123,9.0
5658,1949,10.0
5659,289,10.0
5659,328,10.0
5659,313,9.0
5659,381,10.0
5659,944,9.0
5659,302,10.0
5659,1406,10.0
5659,1216,8.0
5659,1714,10.0
5659,2369,5.0
5659,952,10.0
5659,1260,7.0
5659,1309,8.0
5659,2766,9.0
5659,812,8.0
5659,2013,10.0
5659,1301,8.0
5659,859,8.0
5659,1261,8.0
5659,2076,8.0
5660,1058,6.0
5660,113,7.0
5660,2753,7.0
5660,247,9.0
5660,1136,8.0
5660,1322,10.0
5660,1398,10.0
5660,1246,8.0
5660,2769,7.0
5660,206,8.0
5660,478,5.0
5661,1037,10.0
5661,394,10.0
5661,1141,10.0
5661,1142,10.0
5661,1112,10.0
5662,439,10.0
5662,275,10.0
5662,2659,7.0
5662,214,8.0
5662,194,10.0
5662,2896,6.0
5662,2347,9.0
5662,1238,6.0
5663,1200,9.0
5663,392,8.0
5663,1787,8.0
5663,803,9.0
5663,2493,6.0
5663,1971,6.0
5663,1049,9.0
5664,271,9.0
5664,1274,8.0
5664,391,9.0
5664,523,6.0
5664,509,7.0
5664,2241,10.0
5664,2520,8.0
5664,3,8.0
5664,1424,9.0
5664,749,9.0
5665,562,8.0
5665,845,9.0
5665,42,4.0
5665,507,6.0
5665,8,9.0
5665,2825,9.0
5665,61,9.0
5665,891,8.0
5665,1924,8.0
5665,715,5.0
5665,586,10.0
5666,845,10.0
5666,708,5.0
5666,705,8.0
5666,323,10.0
5666,159,5.0
5666,2254,10.0
5666,793,5.0
5666,2743,10.0
5667,1583,4.0
5667,435,7.0
5667,752,8.0
5667,2388,8.0
5667,2178,8.0
5667,2389,8.0
5667,2390,8.0
5667,604,8.0
5667,2391,8.0
5667,1706,4.0
5667,777,8.0
5667,1731,5.0
5667,1503,8.0
5667,224,10.0
5667,1813,9.0
5667,1825,8.0
5667,2630,9.0
5667,2018,5.0
5667,1499,8.0
5667,79,2.0
5667,2441,8.0
5667,1116,10.0
5667,86,8.0
5667,2115,2.0
5668,2264,8.0
5669,1570,8.0
5669,699,7.0
5669,2414,8.0
5669,229,8.0
5669,242,5.0
5669,1907,4.0
5669,580,7.0
5669,1157,8.0
5670,316,10.0
5670,223,10.0
5670,224,10.0
5670,323,10.0
5671,1179,9.0
5671,1936,10.0
5671,478,3.0
5672,992,6.0
5673,463,9.0
5673,760,2.0
5673,1248,8.0
5673,820,8.0
5673,2305,6.0
5673,273,8.0
5673,424,8.0
5673,313,10.0
5673,186,9.0
5673,35,8.0
5673,1290,9.0
5673,873,9.0
5673,260,8.0
5673,261,9.0
5673,1637,10.0
5673,636,8.0
5673,357,9.0
5673,1644,9.0
5673,1176,8.0
5673,649,7.0
5673,1495,10.0
5673,698,8.0
5673,989,10.0
5673,8,10.0
5673,49,8.0
5673,1100,6.0
5673,1772,7.0
5673,1779,6.0
5673,641,5.0
5673,833,8.0
5673,118,5.0
5673,12,5.0
5673,1250,6.0
5673,973,9.0
5673,418,8.0
5673,657,5.0
5673,575,6.0
5673,306,8.0
5673,110,5.0
5673,99,5.0
5673,616,8.0
5673,1412,6.0
5673,995,8.0
5673,248,9.0
5673,1398,7.0
5673,250,7.0
5673,136,9.0
5673,321,8.0
5673,322,8.0
5673,138,4.0
5673,787,8.0
5673,408,7.0
5673,173,9.0
5673,1973,9.0
5673,30,7.0
5673,231,7.0
5673,2726,5.0
5673,158,8.0
5673,1275,5.0
5673,337,10.0
5673,790,7.0
5673,2016,8.0
5673,2022,7.0
5673,1342,9.0
5673,184,8.0
5673,1276,9.0
5673,2061,10.0
5674,1316,10.0
5674,764,10.0
5674,1643,10.0
5674,1469,10.0
5674,444,5.0
5674,1151,5.0
5674,1769,6.0
5674,1165,10.0
5674,1846,5.0
5674,136,10.0
5674,1868,8.0
5674,2350,6.0
5674,1976,5.0
5674,285,7.0
5674,422,10.0
5674,2726,6.0
5674,1995,5.0
5674,1997,8.0
5674,1238,6.0
5674,2476,5.0
5674,341,5.0
5674,2295,10.0
5674,2747,7.0
5675,1163,8.0
5675,215,7.0
5675,2690,8.0
5675,1957,7.0
5675,2018,5.0
5676,1248,8.0
5676,1385,8.0
5676,357,8.0
5676,1670,8.0
5676,1726,9.0
5676,1222,8.0
5676,616,9.0
5676,1820,5.0
5676,1398,7.0
5676,1848,8.0
5676,1370,6.0
5676,2027,10.0
5676,982,6.0
5676,2132,8.0
5676,793,8.0
5677,1199,10.0
5677,255,8.0
5677,675,6.0
5677,1360,7.0
5677,1187,10.0
5677,561,6.0
5678,27,10.0
5678,464,9.0
5678,1160,9.0
5678,780,8.0
5678,436,8.0
5678,715,10.0
5678,2664,8.0
5679,1600,10.0
5679,2390,8.0
5679,604,7.0
5679,2391,7.0
5679,1196,8.0
5679,673,8.0
5679,1620,6.0
5679,2954,6.0
5679,2466,9.0
5679,455,9.0
5679,1731,8.0
5679,235,9.0
5679,316,8.0
5679,317,8.0
5679,318,10.0
5679,2623,8.0
5679,2778,7.0
5679,2667,7.0
5679,975,7.0
5679,976,7.0
5679,36,9.0
5679,1272,8.0
5679,421,8.0
5679,323,8.0
5679,1982,9.0
5679,2905,10.0
5679,351,9.0
5680,1674,5.0
5680,2911,7.0
5680,2917,5.0
5680,574,5.0
5680,1166,9.0
5680,1039,6.0
5680,150,8.0
5680,151,9.0
5681,1648,10.0
5681,1649,10.0
5681,2562,10.0
5681,2563,10.0
5681,2816,10.0
5681,2564,10.0
5681,314,7.0
5681,393,9.0
5682,2600,8.0
5682,2876,7.0
5682,1330,9.0
5682,2082,8.0
5683,322,5.0
5683,268,7.0
5684,1631,7.0
5684,1182,8.0
5684,1205,6.0
5684,641,8.0
5684,118,7.0
5684,2235,7.0
5685,258,7.0
5685,1285,8.0
5685,1562,8.0
5685,1121,8.0
5685,527,9.0
5685,410,7.0
5685,2664,5.0
5686,1760,10.0
5686,2864,10.0
5686,12,9.0
5686,1804,10.0
5686,1412,9.0
5686,62,10.0
5686,2209,8.0
5686,242,9.0
5687,1376,9.0
5687,1377,9.0
5687,518,9.0
5687,1378,9.0
5687,2479,7.0
5687,2010,9.0
5687,1049,10.0
5688,2806,7.0
5688,2088,6.0
5688,2791,7.0
5689,1578,7.0
5689,609,9.0
5689,695,5.0
5689,1706,7.0
5689,518,9.0
5689,879,9.0
5689,1824,6.0
5689,564,8.0
5689,1106,8.0
5689,63,6.0
5689,1145,8.0
5689,2475,8.0
5689,1047,7.0
5689,1331,9.0
5689,1114,8.0
5689,78,8.0
5689,1116,8.0
5690,16,10.0
5690,1001,10.0
5690,2487,10.0
5690,2552,4.0
5690,919,8.0
5691,235,10.0
5691,421,9.0
5692,339,9.0
5692,177,9.0
5692,125,10.0
5693,40,7.0
5693,302,8.0
5693,1097,6.0
5693,154,10.0
5693,54,7.0
5693,1165,8.0
5693,173,7.0
5693,2047,6.0
5693,1409,7.0
5694,328,8.0
5694,35,10.0
5694,1097,7.0
5694,1467,8.0
5694,1130,10.0
5695,8,9.0
5695,478,6.0
5696,1931,10.0
5696,621,10.0
5697,425,10.0
5697,1716,9.0
5697,992,9.0
5697,426,8.0
5697,1129,10.0
5697,1154,9.0
5697,2206,9.0
5697,1296,9.0
5697,689,7.0
5697,1311,8.0
5697,410,9.0
5697,1130,9.0
5697,1465,8.0
5697,159,8.0
5697,75,9.0
5697,793,7.0
5698,93,5.0
5698,2412,9.0
5698,401,5.0
5698,2871,5.0
5698,1215,5.0
5698,1398,9.0
5698,250,9.0
5698,1388,5.0
5698,2283,5.0
5698,1946,5.0
5699,463,9.0
5699,1161,6.0
5699,2497,7.0
5699,1687,6.0
5699,699,5.0
5699,2225,4.0
5699,2704,7.0
5699,1966,7.0
5699,158,8.0
5700,1555,5.0
5700,2217,5.0
5701,1200,9.0
5701,177,6.0
5701,649,10.0
5701,1413,7.0
5701,2465,9.0
5701,989,8.0
5701,2604,8.0
5701,990,8.0
5701,840,8.0
5701,1219,9.0
5701,1164,7.0
5701,638,10.0
5701,2642,7.0
5701,2938,7.0
5701,114,3.0
5701,590,6.0
5701,1221,8.0
5701,2152,5.0
5701,1763,7.0
5701,1764,7.0
5701,841,8.0
5701,2616,8.0
5701,1258,4.0
5701,661,8.0
5701,2330,6.0
5701,1798,8.0
5701,193,8.0
5701,657,8.0
5701,100,6.0
5701,59,10.0
5701,1829,6.0
5701,2701,5.0
5701,2559,8.0
5701,474,6.0
5701,2439,6.0
5701,1328,8.0
5701,1927,7.0
5701,998,7.0
5701,1940,8.0
5701,1943,7.0
5701,2683,7.0
5701,2316,7.0
5701,67,9.0
5701,1950,8.0
5701,1952,6.0
5701,1170,6.0
5701,2472,9.0
5701,225,9.0
5701,2921,7.0
5701,1988,5.0
5701,2394,10.0
5701,836,5.0
5701,1556,5.0
5701,745,10.0
5702,1560,8.0
5702,505,7.0
5702,2509,9.0
5702,2561,10.0
5703,507,10.0
5703,1501,5.0
5703,810,8.0
5703,2219,7.0
5704,36,9.0
5704,1255,7.0
5705,2728,7.0
5705,1401,6.0
5705,2430,5.0
5706,649,9.0
5706,2433,9.0
5706,1226,7.0
5706,682,10.0
5706,2464,5.0
5706,2285,7.0
5706,2963,9.0
5706,372,6.0
5707,1002,9.0
5707,600,9.0
5707,1026,10.0
5707,968,10.0
5707,872,10.0
5707,1290,10.0
5707,873,10.0
5707,258,10.0
5707,1074,9.0
5707,1075,9.0
5707,259,9.0
5707,143,9.0
5707,260,10.0
5707,261,10.0
5707,92,10.0
5707,356,10.0
5707,795,10.0
5707,971,10.0
5707,2693,10.0
5707,1032,10.0
5707,992,9.0
5707,2392,9.0
5707,210,8.0
5707,862,9.0
5707,2141,9.0
5707,1007,10.0
5707,657,9.0
5707,703,10.0
5707,56,9.0
5707,522,9.0
5707,250,10.0
5707,577,10.0
5707,829,5.0
5707,319,9.0
5707,2709,10.0
5707,1870,10.0
5707,1871,10.0
5707,1487,9.0
5707,1299,10.0
5707,347,10.0
5707,1431,10.0
5707,1951,10.0
5707,120,9.0
5707,173,10.0
5707,2378,10.0
5707,2351,10.0
5707,1498,10.0
5707,1986,10.0
5707,2182,10.0
5707,2183,10.0
5707,2184,10.0
5707,624,10.0
5707,834,10.0
5707,1435,10.0
5707,2251,10.0
5707,584,10.0
5707,1992,10.0
5707,835,10.0
5707,2784,10.0
5707,2353,10.0
5707,625,10.0
5707,1436,10.0
5707,135,10.0
5707,836,10.0
5707,1998,10.0
5707,1437,10.0
5707,2214,10.0
5707,2425,8.0
5707,13,10.0
5707,213,10.0
5707,2021,8.0
5707,2357,10.0
5707,799,10.0
5707,1131,10.0
5708,2771,10.0
5708,2936,8.0
5708,2146,10.0
5708,1383,5.0
5708,2147,8.0
5708,2148,10.0
5708,2804,10.0
5708,2149,8.0
5708,2192,10.0
5708,1701,10.0
5708,2193,10.0
5708,1702,8.0
5708,1703,10.0
5708,2328,10.0
5708,1705,10.0
5708,2959,9.0
5708,2556,10.0
5708,1708,10.0
5708,2415,10.0
5708,2416,9.0
5708,2417,10.0
5708,2418,10.0
5708,2243,10.0
5708,2692,9.0
5708,1249,8.0
5708,2560,7.0
5708,2926,8.0
5708,1918,10.0
5708,1919,10.0
5708,1233,10.0
5708,2647,10.0
5708,293,10.0
5708,1970,10.0
5708,1416,10.0
5708,2158,10.0
5708,2566,10.0
5708,2734,10.0
5708,1561,10.0
5708,2741,10.0
5708,2160,10.0
5708,1368,10.0
5708,1448,10.0
5709,413,9.0
5709,1257,8.0
5709,879,5.0
5709,316,8.0
5709,222,10.0
5709,223,10.0
5709,708,8.0
5709,616,9.0
5709,1822,10.0
5709,2292,10.0
5709,421,6.0
5709,954,5.0
5710,2945,9.0
5710,382,10.0
5710,1250,8.0
5710,1879,9.0
5710,1565,6.0
5710,1047,7.0
5710,2078,10.0
5711,1056,10.0
5711,1202,3.0
5711,1204,3.0
5711,1671,9.0
5711,1094,10.0
5711,2201,7.0
5711,709,10.0
5711,2865,9.0
5711,2313,8.0
5711,786,9.0
5711,2279,10.0
5711,2746,5.0
5711,1282,9.0
5711,1389,8.0
5711,2381,10.0
5712,1583,7.0
5712,2705,10.0
5712,721,7.0
5712,1289,10.0
5712,2808,6.0
5712,42,7.0
5712,392,7.0
5712,339,5.0
5712,177,7.0
5712,594,9.0
5712,382,2.0
5712,2854,5.0
5712,753,7.0
5712,971,10.0
5712,2216,9.0
5712,1219,10.0
5712,8,8.0
5712,2578,10.0
5712,221,9.0
5712,222,8.0
5712,223,9.0
5712,224,7.0
5712,1787,7.0
5712,641,8.0
5712,117,10.0
5712,118,9.0
5712,12,7.0
5712,574,9.0
5712,1250,7.0
5712,54,5.0
5712,575,5.0
5712,1262,10.0
5712,2588,8.0
5712,282,7.0
5712,419,10.0
5712,2725,8.0
5712,817,7.0
5712,2459,10.0
5712,904,10.0
5712,321,7.0
5712,1326,3.0
5712,916,2.0
5712,2944,10.0
5712,2614,9.0
5712,1016,9.0
5712,293,10.0
5712,1109,10.0
5712,1498,9.0
5712,1991,10.0
5712,1555,7.0
5712,410,8.0
5712,920,10.0
5712,1255,5.0
5712,2219,8.0
5712,411,4.0
5712,1275,7.0
5712,1004,8.0
5712,654,10.0
5712,140,10.0
5712,2787,10.0
5712,2699,2.0
5712,1131,3.0
5712,899,10.0
5712,716,8.0
5712,372,6.0
5712,750,7.0
5712,2880,7.0
5713,2187,10.0
5713,271,9.0
5713,1469,10.0
5713,339,10.0
5713,735,10.0
5713,1125,10.0
5713,736,10.0
5713,2237,10.0
5713,2215,10.0
5713,1030,9.0
5713,1020,7.0
5713,1762,8.0
5713,317,10.0
5713,318,10.0
5713,224,10.0
5713,1037,10.0
5713,394,10.0
5713,1142,10.0
5713,1880,10.0
5713,2341,5.0
5713,978,10.0
5713,1043,10.0
5713,1295,10.0
5713,1296,10.0
5713,1297,10.0
5713,1108,10.0
5713,1298,10.0
5713,1309,10.0
5713,2419,10.0
5713,1247,10.0
5713,1960,10.0
5713,293,10.0
5713,294,10.0
5713,2581,10.0
5713,2174,7.0
5713,2064,8.0
5714,327,10.0
5714,1746,10.0
5714,974,8.0
5714,1866,9.0
5714,1966,9.0
5714,1556,7.0
5714,2115,6.0
5715,2187,9.0
5715,848,4.0
5715,1151,9.0
5715,778,8.0
5715,879,8.0
5715,482,9.0
5715,247,10.0
5715,2407,9.0
5715,54,5.0
5715,278,8.0
5715,1805,9.0
5715,1807,8.0
5715,2916,8.0
5715,249,9.0
5715,1872,9.0
5715,2302,8.0
5715,160,9.0
5715,2574,7.0
5716,2002,8.0
5717,1238,6.0
5717,1499,6.0
5718,2447,8.0
5719,870,10.0
5720,2806,6.0
5720,2408,9.0
5720,1055,9.0
5720,2374,8.0
5720,389,8.0
5720,40,8.0
5720,2788,6.0
5720,824,8.0
5720,313,6.0
5720,1265,6.0
5720,35,10.0
5720,1386,7.0
5720,874,6.0
5720,2643,7.0
5720,971,8.0
5720,1377,8.0
5720,575,7.0
5720,306,9.0
5720,2667,8.0
5720,1168,7.0
5720,952,7.0
5720,887,8.0
5720,1967,8.0
5720,1986,2.0
5720,2280,5.0
5720,2219,3.0
5720,158,10.0
5720,1123,10.0
5720,453,9.0
5720,2544,7.0
5720,2045,6.0
5720,2056,5.0
5721,532,5.0
5721,636,6.0
5721,275,9.0
5721,357,9.0
5721,1350,6.0
5721,2811,4.0
5721,2365,6.0
5721,2724,10.0
5721,794,10.0
5721,655,5.0
5721,217,6.0
5722,1274,5.0
5722,2864,6.0
5722,308,7.0
5723,1081,9.0
5723,1630,8.0
5723,108,8.0
5723,779,8.0
5723,1152,4.0
5723,136,9.0
5723,158,10.0
5723,2026,7.0
5723,2686,8.0
5724,1608,10.0
5724,224,10.0
5724,1963,10.0
5724,2579,10.0
5724,2457,10.0
5724,1118,10.0
5724,377,4.0
5724,459,10.0
5725,4,10.0
5726,2361,10.0
5727,1651,8.0
5727,2605,9.0
5727,214,5.0
5727,729,9.0
5727,1913,8.0
5727,80,8.0
5728,313,9.0
5728,1683,7.0
5728,698,7.0
5728,2407,8.0
5728,1895,6.0
5728,1908,9.0
5728,231,9.0
5728,707,9.0
5728,70,7.0
5728,513,6.0
5729,666,5.0
5729,2474,4.0
5729,1129,8.0
5729,2364,10.0
5730,507,8.0
5730,2935,9.0
5730,2486,8.0
5730,2140,8.0
5730,2487,8.0
5730,1178,10.0
5730,321,8.0
5730,868,8.0
5730,1555,2.0
5730,919,8.0
5730,2034,2.0
5730,478,8.0
5731,446,10.0
5732,1586,8.0
5732,1623,8.0
5732,1027,9.0
5732,849,10.0
5732,8,10.0
5732,1756,6.0
5732,1538,7.0
5732,973,10.0
5732,1809,10.0
5732,995,10.0
5732,1831,5.0
5732,522,10.0
5732,1398,10.0
5732,1846,10.0
5732,280,10.0
5732,663,6.0
5732,1943,10.0
5732,1955,10.0
5732,1956,10.0
5732,349,8.0
5732,2531,10.0
5732,1236,5.0
5732,691,10.0
5732,2747,10.0
5733,1354,6.0
5733,1622,7.0
5733,143,9.0
5733,928,7.0
5733,268,7.0
5734,570,6.0
5734,2736,5.0
5734,2221,8.0
5734,2535,9.0
5734,905,7.0
5734,1978,8.0
5734,2386,7.0
5735,328,9.0
5735,1430,9.0
5736,445,9.0
5736,369,10.0
5736,1167,9.0
5736,1168,8.0
5736,2262,8.0
5737,2598,5.0
5737,2348,6.0
5737,2476,6.0
5737,2045,6.0
5738,2963,7.0
5739,2658,10.0
5739,2129,10.0
5739,3,10.0
5739,546,10.0
5739,2255,10.0
5740,932,8.0
5740,801,7.0
5740,753,9.0
5740,314,8.0
5740,1704,8.0
5740,224,7.0
5740,278,5.0
5740,2489,10.0
5740,2072,10.0
5741,2374,10.0
5741,465,10.0
5741,391,9.0
5741,35,9.0
5741,695,3.0
5741,275,10.0
5741,392,10.0
5741,1089,9.0
5741,1058,4.0
5741,1359,9.0
5741,1724,10.0
5741,1376,10.0
5741,48,8.0
5741,8,10.0
5741,1730,8.0
5741,2596,8.0
5741,787,8.0
5741,453,8.0
5742,2276,8.0
5742,679,7.0
5742,478,8.0
5743,40,8.0
5743,2878,8.0
5743,2222,7.0
5743,461,10.0
5743,173,7.0
5743,707,7.0
5743,132,9.0
5743,2957,7.0
5744,1220,8.0
5745,2162,10.0
5746,389,8.0
5746,440,8.0
5746,1333,7.0
5746,2497,7.0
5746,933,7.0
5746,1683,10.0
5746,947,7.0
5746,1208,6.0
5746,2481,6.0
5746,1888,5.0
5746,2291,8.0
5746,2394,8.0
5746,1158,9.0
5746,957,9.0
5746,38,9.0
5746,1479,8.0
5746,2076,8.0
5747,593,10.0
5747,328,8.0
5747,313,10.0
5747,747,10.0
5747,2324,10.0
5747,2120,10.0
5747,1722,8.0
5747,154,10.0
5747,190,9.0
5747,291,10.0
5747,641,7.0
5747,117,9.0
5747,833,10.0
5747,247,8.0
5747,306,9.0
5747,2797,8.0
5747,783,10.0
5747,2779,8.0
5747,723,4.0
5747,1237,10.0
5747,1542,9.0
5747,451,10.0
5747,1997,6.0
5747,1238,8.0
5747,1544,9.0
5747,2042,10.0
5747,232,10.0
5747,2061,9.0
5748,442,10.0
5748,649,5.0
5748,814,6.0
5748,49,3.0
5748,364,7.0
5748,1138,9.0
5748,1254,9.0
5748,540,1.0
5748,332,3.0
5749,1578,9.0
5749,1594,8.0
5749,2510,4.0
5749,335,10.0
5749,274,10.0
5749,1637,8.0
5749,392,9.0
5749,2241,7.0
5749,827,9.0
5749,1775,10.0
5749,2240,9.0
5749,1525,7.0
5750,2773,8.0
5750,845,9.0
5750,762,6.0
5750,440,8.0
5750,2118,7.0
5750,339,7.0
5750,470,5.0
5750,444,4.0
5750,1221,7.0
5750,879,8.0
5750,291,6.0
5750,1798,8.0
5750,973,7.0
5750,307,6.0
5750,2435,7.0
5750,2394,9.0
5750,2219,7.0
5750,1053,8.0
5751,153,8.0
5751,1662,7.0
5751,20,5.0
5751,578,8.0
5752,464,9.0
5752,1713,9.0
5753,1603,7.0
5753,275,9.0
5753,8,10.0
5753,102,3.0
5753,478,1.0
5754,2288,7.0
5754,661,6.0
5754,1077,7.0
5754,2572,5.0
5755,1083,8.0
5755,1314,9.0
5755,177,7.0
5755,508,10.0
5755,108,7.0
5755,1219,8.0
5755,1552,9.0
5755,1805,5.0
5755,2488,8.0
5755,2355,9.0
5755,1158,8.0
5755,938,8.0
5756,7,5.0
5756,1675,8.0
5756,188,6.0
5756,685,7.0
5756,2953,5.0
5756,147,10.0
5756,1905,8.0
5756,409,7.0
5757,275,8.0
5757,1658,7.0
5757,2332,5.0
5757,1450,5.0
5757,241,5.0
5757,292,9.0
5757,1384,9.0
5758,1627,5.0
5758,771,8.0
5758,1802,7.0
5758,100,5.0
5758,1840,9.0
5758,136,10.0
5758,1947,10.0
5758,1247,9.0
5758,999,8.0
5758,1535,4.0
5758,174,5.0
5758,859,8.0
5759,1788,2.0
5759,1452,5.0
5759,2735,8.0
5759,1519,5.0
5759,1800,5.0
5759,2565,6.0
5759,1803,6.0
5759,2315,7.0
5760,478,1.0
5760,2087,8.0
5761,301,10.0
5761,1159,10.0
5761,553,10.0
5761,930,8.0
5761,2375,9.0
5761,628,7.0
5761,492,8.0
5761,431,8.0
5761,48,10.0
5761,8,10.0
5761,447,6.0
5761,37,8.0
5761,788,10.0
5761,856,8.0
5761,371,10.0
5761,1389,6.0
5762,963,7.0
5762,1023,6.0
5762,313,10.0
5762,510,5.0
5762,431,5.0
5762,857,3.0
5762,928,6.0
5763,2374,5.0
5763,1248,7.0
5763,301,7.0
5763,313,6.0
5763,1491,6.0
5763,1637,6.0
5763,1725,8.0
5763,1336,7.0
5763,2659,5.0
5763,410,6.0
5763,158,8.0
5763,1069,7.0
5763,1276,5.0
5763,38,6.0
5764,2187,10.0
5764,40,8.0
5764,752,7.0
5764,413,5.0
5764,534,8.0
5764,313,9.0
5764,1290,9.0
5764,636,7.0
5764,339,8.0
5764,875,8.0
5764,177,8.0
5764,1125,7.0
5764,2904,8.0
5764,1406,8.0
5764,2460,1.0
5764,780,8.0
5764,2938,7.0
5764,657,9.0
5764,110,7.0
5764,1927,9.0
5764,1929,8.0
5764,432,9.0
5764,999,9.0
5764,788,4.0
5764,374,1.0
5764,2219,9.0
5764,411,6.0
5765,300,7.0
5765,762,8.0
5765,641,8.0
5765,191,5.0
5765,1823,2.0
5765,788,7.0
5765,1051,8.0
5766,609,8.0
5766,806,9.0
5766,1183,10.0
5766,1706,10.0
5766,2557,3.0
5766,2514,8.0
5766,1559,9.0
5766,1487,10.0
5766,927,9.0
5766,2594,9.0
5766,979,5.0
5766,2143,6.0
5767,178,9.0
5767,44,9.0
5767,679,10.0
5767,1918,10.0
5767,2923,5.0
5768,1026,8.0
5768,1074,6.0
5768,1176,9.0
5768,806,7.0
5768,431,8.0
5768,973,9.0
5768,1251,4.0
5768,1325,9.0
5768,1565,9.0
5768,2272,6.0
5769,2657,10.0
5769,1564,9.0
5769,2445,7.0
5769,1724,10.0
5769,1106,8.0
5769,1392,8.0
5770,300,7.0
5770,493,10.0
5770,281,5.0
5770,2897,10.0
5770,935,7.0
5771,6,6.0
5771,2090,10.0
5772,2842,9.0
5772,466,10.0
5772,746,10.0
5772,930,9.0
5772,600,9.0
5772,2903,9.0
5772,2256,10.0
5772,392,9.0
5772,1724,10.0
5772,8,9.0
5772,2513,8.0
5772,1103,8.0
5772,484,10.0
5772,321,9.0
5772,1467,8.0
5772,1015,8.0
5772,231,9.0
5772,2002,8.0
5772,2004,9.0
5772,2356,7.0
5772,207,10.0
5772,2699,9.0
5772,2841,8.0
5772,2078,8.0
5773,1356,9.0
5773,678,7.0
5773,8,10.0
5773,2524,6.0
5773,2480,8.0
5773,2481,7.0
5773,70,8.0
5774,7,8.0
5774,960,6.0
5774,313,9.0
5774,1627,7.0
5774,275,7.0
5774,42,6.0
5774,1793,6.0
5774,1805,7.0
5774,1369,7.0
5774,504,6.0
5774,1370,8.0
5774,1138,7.0
5774,551,9.0
5774,2024,9.0
5774,74,7.0
5774,338,5.0
5774,793,8.0
5774,2078,8.0
5775,1489,6.0
5775,845,8.0
5775,1159,6.0
5775,1620,9.0
5775,391,9.0
5775,944,10.0
5775,826,6.0
5775,357,7.0
5775,2585,9.0
5775,444,5.0
5775,614,7.0
5775,2435,7.0
5775,2259,8.0
5775,896,8.0
5775,1389,6.0
5775,2841,5.0
5776,1310,7.0
5777,1654,10.0
5777,2285,9.0
5777,2723,10.0
5778,439,6.0
5778,301,9.0
5778,391,7.0
5778,357,7.0
5778,1474,6.0
5778,113,8.0
5778,574,5.0
5778,598,7.0
5778,1363,5.0
5778,1123,10.0
5778,2078,7.0
5779,940,5.0
5779,1481,10.0
5779,1274,5.0
5779,302,10.0
5779,93,10.0
5779,1469,7.0
5779,1358,5.0
5779,1176,10.0
5779,1205,5.0
5779,933,9.0
5779,595,8.0
5779,946,10.0
5779,1692,10.0
5779,778,5.0
5779,1059,10.0
5779,1218,10.0
5779,821,10.0
5779,1221,9.0
5779,841,10.0
5779,221,10.0
5779,12,8.0
5779,2667,10.0
5779,2886,10.0
5779,136,5.0
5779,619,10.0
5779,474,5.0
5779,138,8.0
5779,1309,10.0
5779,2577,10.0
5779,2947,10.0
5779,38,10.0
5779,586,10.0
5780,1633,9.0
5780,2934,9.0
5780,544,10.0
5780,2793,10.0
5780,985,8.0
5780,84,10.0
5780,548,10.0
5781,389,9.0
5781,335,8.0
5781,824,8.0
5781,1494,9.0
5781,1276,9.0
5782,2950,7.0
5782,1182,6.0
5782,1658,7.0
5782,956,6.0
5782,372,5.0
5783,108,8.0
5783,650,6.0
5783,228,8.0
5783,194,8.0
5783,1984,9.0
5783,478,3.0
5784,846,5.0
5784,309,10.0
5784,332,10.0
5785,2808,8.0
5785,275,9.0
5785,2668,5.0
5785,2746,5.0
5785,453,8.0
5785,2371,10.0
5785,1332,5.0
5785,1072,5.0
5786,1081,10.0
5786,153,10.0
5786,1455,8.0
5786,1661,10.0
5786,1662,10.0
5786,866,10.0
5786,113,10.0
5786,2149,10.0
5786,1747,10.0
5786,1750,10.0
5786,2197,10.0
5786,1757,10.0
5786,305,10.0
5786,1778,10.0
5786,1784,10.0
5786,973,10.0
5786,278,10.0
5786,657,10.0
5786,994,10.0
5786,306,10.0
5786,1810,10.0
5786,2797,10.0
5786,1836,10.0
5786,663,5.0
5786,2155,10.0
5786,1872,10.0
5786,2899,10.0
5786,125,10.0
5786,2292,10.0
5786,1419,10.0
5786,730,10.0
5786,1505,8.0
5786,2342,10.0
5786,1930,3.0
5786,1422,8.0
5786,1950,10.0
5786,2647,10.0
5786,1952,9.0
5786,2531,10.0
5786,1969,9.0
5786,2622,10.0
5786,2322,10.0
5786,2028,10.0
5786,1453,10.0
5786,2747,10.0
5786,1242,10.0
5787,465,7.0
5787,2828,10.0
5787,129,5.0
5787,1637,9.0
5787,2832,7.0
5787,360,5.0
5787,1218,8.0
5787,1727,4.0
5787,224,8.0
5787,613,8.0
5787,193,7.0
5787,1137,6.0
5787,1364,7.0
5787,918,7.0
5787,231,7.0
5787,477,2.0
5787,295,8.0
5788,907,7.0
5788,313,10.0
5788,735,9.0
5788,1716,8.0
5788,617,9.0
5788,682,9.0
5788,1905,9.0
5789,1358,5.0
5789,360,10.0
5789,774,4.0
5789,2531,8.0
5789,1113,10.0
5790,2771,8.0
5790,463,10.0
5790,567,10.0
5790,865,8.0
5790,2782,9.0
5790,914,9.0
5790,2147,8.0
5790,1701,8.0
5790,2193,8.0
5790,2329,10.0
5790,2744,8.0
5790,114,8.0
5790,2429,10.0
5790,2653,9.0
5790,117,10.0
5790,2514,8.0
5790,54,10.0
5790,1165,10.0
5790,575,10.0
5790,110,10.0
5790,1820,8.0
5790,307,5.0
5790,308,5.0
